timestamp,speed,rpm,calculated_engine_load,absolute_engine_load,relative_throttle_pos,absolute_throttle_pos,timing_advance,fuel_rail_pressure,intake_manifold_pressure,coolant_temperature,fuel_level,catalyst_temperature_bank1sensor1,catalyst_temperature_bank1sensor2,o2_bank1sensor2_voltage,o2_bank1sensor1_wr_lambda_current,short_term_fuel_trim_bank1,short_term_o2_trim_bank1
416.554343,0.0,635.0,37.64705882352941,23.52941176470588,2.7450980392156863,13.72549019607843,0.5,4220.0,35,82,53.333333333333336,373.90000000000003,350.40000000000003,0.415,0.00390625,-0.78125,0.0
416.894534,0.0,633.0,37.254901960784316,23.52941176470588,2.7450980392156863,13.72549019607843,2.0,4280.0,35,82,54.509803921568626,373.70000000000005,350.1,0.415,0.015625,-0.78125,0.0
417.234549,0.0,629.0,37.64705882352941,23.52941176470588,2.7450980392156863,13.72549019607843,2.0,4220.0,35,81,53.333333333333336,373.40000000000003,349.8,0.415,0.03125,-0.78125,0.0
417.576031,0.0,640.0,37.254901960784316,23.137254901960784,2.7450980392156863,13.72549019607843,2.0,4270.0,35,82,53.333333333333336,373.40000000000003,349.8,0.415,0.0234375,-1.5625,0.0
417.915187,0.0,650.0,37.254901960784316,23.137254901960784,2.7450980392156863,13.72549019607843,2.0,4230.0,35,82,53.333333333333336,373.20000000000005,349.5,0.415,0.00390625,-1.5625,0.0
418.255172,0.0,654.0,36.86274509803921,23.137254901960784,2.7450980392156863,13.72549019607843,1.5,4250.0,35,81,53.333333333333336,373.1,349.20000000000005,0.415,-0.03125,-1.5625,0.0
418.596794,0.0,637.0,36.86274509803921,23.137254901960784,2.7450980392156863,13.72549019607843,2.0,4250.0,35,82,53.333333333333336,373.1,348.90000000000003,0.415,-0.03125,-1.5625,0.0
418.935461,0.0,639.0,37.254901960784316,23.137254901960784,2.7450980392156863,13.72549019607843,2.0,4240.0,35,82,53.333333333333336,372.90000000000003,348.90000000000003,0.415,-0.03125,-1.5625,0.0
419.275614,0.0,641.0,37.254901960784316,23.137254901960784,2.7450980392156863,13.72549019607843,2.0,4250.0,35,82,54.509803921568626,372.6,348.6,0.415,-0.01171875,-0.78125,0.0
419.615674,0.0,639.0,37.254901960784316,23.52941176470588,2.7450980392156863,13.72549019607843,5.0,4210.0,35,82,53.333333333333336,372.40000000000003,348.40000000000003,0.415,-0.01171875,-0.78125,0.0
419.956395,0.0,632.0,37.254901960784316,23.137254901960784,2.7450980392156863,13.72549019607843,3.0,4240.0,35,82,54.11764705882353,372.40000000000003,348.40000000000003,0.415,0.00390625,-0.78125,0.0
420.296093,0.0,623.0,37.254901960784316,23.52941176470588,2.7450980392156863,13.72549019607843,3.0,4180.0,35,82,54.11764705882353,372.20000000000005,348.0,0.415,0.0234375,-0.78125,0.0
420.636957,0.0,626.0,37.254901960784316,23.52941176470588,2.7450980392156863,13.72549019607843,3.5,4220.0,35,82,53.333333333333336,371.90000000000003,347.70000000000005,0.415,0.0390625,-0.78125,0.0
420.977099,0.0,627.0,37.64705882352941,23.52941176470588,2.7450980392156863,13.72549019607843,0.5,4160.0,35,82,53.333333333333336,371.90000000000003,347.70000000000005,0.415,0.0390625,-0.78125,0.0
421.316587,0.0,636.0,37.254901960784316,23.52941176470588,2.7450980392156863,13.72549019607843,3.5,4200.0,35,82,54.509803921568626,371.70000000000005,347.5,0.415,0.046875,-0.78125,0.0
421.656875,0.0,630.0,37.254901960784316,23.52941176470588,2.7450980392156863,13.72549019607843,3.0,4160.0,35,82,52.94117647058823,371.40000000000003,347.20000000000005,0.415,0.046875,-0.78125,0.0
421.997015,0.0,631.0,37.254901960784316,23.137254901960784,2.7450980392156863,13.72549019607843,2.5,4270.0,35,82,53.333333333333336,371.40000000000003,347.20000000000005,0.415,0.0234375,-0.78125,0.0
422.337116,0.0,634.0,37.254901960784316,23.137254901960784,2.7450980392156863,13.72549019607843,1.0,4190.0,35,82,53.333333333333336,371.20000000000005,346.90000000000003,0.415,-0.00390625,-0.78125,0.0
422.678552,0.0,627.0,37.254901960784316,23.137254901960784,2.7450980392156863,13.72549019607843,1.5,4210.0,35,82,53.333333333333336,371.0,346.70000000000005,0.415,-0.01953125,-0.78125,0.0
423.017442,0.0,630.0,37.254901960784316,23.137254901960784,2.7450980392156863,13.72549019607843,2.0,4180.0,35,82,54.11764705882353,371.0,346.70000000000005,0.415,-0.03125,-0.78125,0.0
423.357362,0.0,638.0,37.254901960784316,23.137254901960784,2.7450980392156863,13.72549019607843,2.5,4240.0,35,82,53.333333333333336,370.8,346.40000000000003,0.415,-0.0390625,-0.78125,0.0
423.697508,0.0,634.0,37.254901960784316,23.137254901960784,2.7450980392156863,13.72549019607843,2.0,4160.0,35,82,54.11764705882353,370.6,346.1,0.415,-0.03125,-0.78125,0.0
424.037955,0.0,635.0,37.254901960784316,23.137254901960784,2.7450980392156863,13.72549019607843,2.0,4160.0,35,82,54.11764705882353,370.6,346.1,0.415,0.00390625,-0.78125,0.0
424.378065,0.0,634.0,36.86274509803921,23.137254901960784,2.7450980392156863,13.72549019607843,2.0,4160.0,35,82,53.333333333333336,370.40000000000003,345.90000000000003,0.415,0.03125,-0.78125,0.0
424.718172,0.0,633.0,37.254901960784316,23.137254901960784,2.7450980392156863,13.72549019607843,2.5,4150.0,35,82,54.509803921568626,370.20000000000005,345.6,0.415,0.05859375,0.0,0.0
425.058307,0.0,632.0,36.86274509803921,23.137254901960784,2.7450980392156863,13.72549019607843,2.0,4150.0,35,82,53.333333333333336,370.20000000000005,345.6,0.415,0.0390625,-0.78125,0.0
425.398357,0.0,637.0,37.254901960784316,23.137254901960784,2.7450980392156863,13.72549019607843,3.0,4150.0,35,82,54.11764705882353,369.90000000000003,345.3,0.415,0.046875,0.0,0.0
425.738457,0.0,637.0,36.86274509803921,23.137254901960784,2.7450980392156863,13.72549019607843,2.0,4210.0,35,82,54.11764705882353,369.70000000000005,345.0,0.415,0.015625,-0.78125,0.0
426.078915,0.0,632.0,36.86274509803921,23.137254901960784,2.7450980392156863,13.72549019607843,2.5,4160.0,35,82,53.333333333333336,369.70000000000005,345.0,0.415,0.00390625,0.0,0.0
426.419316,0.0,636.0,36.86274509803921,23.137254901960784,2.7450980392156863,13.72549019607843,3.5,4220.0,35,82,54.509803921568626,369.5,344.8,0.415,-0.01953125,-0.78125,0.0
426.759064,0.0,632.0,36.86274509803921,23.137254901960784,2.7450980392156863,13.72549019607843,3.0,4180.0,35,82,53.333333333333336,369.40000000000003,344.5,0.415,-0.0390625,-0.78125,0.0
427.099227,0.0,628.0,36.86274509803921,23.137254901960784,2.7450980392156863,13.72549019607843,2.0,4240.0,35,82,53.333333333333336,369.40000000000003,344.20000000000005,0.415,-0.046875,-0.78125,0.0
427.439283,0.0,633.0,36.86274509803921,23.137254901960784,2.7450980392156863,13.333333333333334,3.5,4180.0,34,82,54.11764705882353,369.1,344.20000000000005,0.415,-0.0390625,-0.78125,0.0
427.779422,0.0,640.0,35.68627450980392,21.96078431372549,2.3529411764705883,13.333333333333334,7.0,4200.0,33,82,53.333333333333336,369.0,344.0,0.415,-0.01171875,-0.78125,0.0
428.119819,0.0,645.0,35.68627450980392,21.96078431372549,2.7450980392156863,13.72549019607843,6.0,4130.0,34,82,54.509803921568626,368.8,343.70000000000005,0.415,0.0234375,-0.78125,0.0
428.460017,0.0,639.0,36.07843137254902,22.352941176470587,2.7450980392156863,13.72549019607843,5.5,4170.0,34,82,53.333333333333336,368.8,343.70000000000005,0.415,0.0234375,-0.78125,0.0
428.800043,0.0,633.0,36.07843137254902,22.352941176470587,2.7450980392156863,13.72549019607843,4.5,4130.0,34,82,53.333333333333336,368.6,343.5,0.415,0.015625,-0.78125,0.0
429.140101,0.0,632.0,36.470588235294116,22.745098039215687,2.7450980392156863,13.72549019607843,4.0,4170.0,34,82,54.11764705882353,368.40000000000003,343.20000000000005,0.415,0.0234375,-1.5625,0.0
429.480362,0.0,635.0,36.470588235294116,22.745098039215687,2.7450980392156863,13.72549019607843,3.0,4170.0,34,82,53.333333333333336,368.40000000000003,343.20000000000005,0.415,0.015625,-1.5625,0.0
429.821281,0.0,634.0,36.470588235294116,22.745098039215687,2.7450980392156863,13.72549019607843,3.5,4160.0,34,82,54.11764705882353,368.20000000000005,343.0,0.415,-0.01953125,-1.5625,0.0
430.160543,0.0,634.0,36.470588235294116,22.745098039215687,2.7450980392156863,13.72549019607843,3.5,4210.0,34,82,53.333333333333336,367.90000000000003,342.70000000000005,0.415,-0.00390625,-1.5625,0.0
430.500879,0.0,625.0,36.470588235294116,22.745098039215687,2.7450980392156863,13.72549019607843,2.0,4190.0,35,82,53.333333333333336,367.90000000000003,342.70000000000005,0.415,-0.00390625,-0.78125,0.0
430.841222,0.0,634.0,36.470588235294116,22.745098039215687,2.7450980392156863,13.72549019607843,2.0,4250.0,34,82,54.11764705882353,367.70000000000005,342.5,0.415,-0.03125,-0.78125,0.0
431.181468,0.0,636.0,36.470588235294116,22.745098039215687,2.7450980392156863,13.72549019607843,2.0,4180.0,34,82,52.94117647058823,367.5,342.20000000000005,0.415,-0.03125,-0.78125,0.0
431.521176,0.0,638.0,36.470588235294116,22.745098039215687,2.7450980392156863,13.72549019607843,6.5,4210.0,34,82,54.11764705882353,367.5,342.20000000000005,0.415,-0.01953125,-0.78125,0.0
431.861571,0.0,623.0,36.86274509803921,22.745098039215687,2.7450980392156863,13.72549019607843,3.5,4180.0,35,82,54.11764705882353,367.3,342.0,0.415,0.015625,-0.78125,0.0
432.201737,0.0,630.0,36.470588235294116,22.745098039215687,2.7450980392156863,13.72549019607843,4.5,4210.0,35,82,53.333333333333336,367.1,341.70000000000005,0.415,0.0234375,-0.78125,0.0
432.541818,0.0,630.0,36.86274509803921,23.137254901960784,2.7450980392156863,13.72549019607843,3.5,4140.0,35,82,54.11764705882353,367.1,341.70000000000005,0.415,0.0390625,-0.78125,0.0
432.881878,0.0,624.0,36.86274509803921,23.137254901960784,2.7450980392156863,13.72549019607843,3.5,4210.0,35,82,54.11764705882353,366.90000000000003,341.5,0.415,0.0390625,-0.78125,0.0
433.221919,0.0,629.0,36.86274509803921,23.137254901960784,2.7450980392156863,13.72549019607843,3.0,4170.0,35,82,53.333333333333336,366.6,341.20000000000005,0.415,0.05859375,-0.78125,0.0
433.562519,0.0,627.0,36.86274509803921,23.137254901960784,2.7450980392156863,13.72549019607843,1.5,4250.0,35,82,54.11764705882353,366.6,341.20000000000005,0.415,0.0234375,-0.78125,0.0
433.902795,0.0,631.0,36.86274509803921,23.137254901960784,2.7450980392156863,13.72549019607843,1.5,4210.0,35,82,53.333333333333336,366.40000000000003,341.0,0.415,0.00390625,-0.78125,0.0
434.242703,0.0,636.0,36.86274509803921,23.137254901960784,2.7450980392156863,13.72549019607843,2.5,4240.0,35,82,53.333333333333336,366.20000000000005,340.70000000000005,0.415,-0.01171875,-0.78125,0.0
434.582674,0.0,633.0,36.86274509803921,23.137254901960784,2.7450980392156863,13.72549019607843,2.0,4190.0,35,82,54.11764705882353,366.20000000000005,340.70000000000005,0.415,-0.01953125,-0.78125,0.0
434.922854,0.0,633.0,36.86274509803921,22.745098039215687,2.7450980392156863,13.72549019607843,2.0,4190.0,35,82,53.333333333333336,366.0,340.5,0.415,-0.0390625,-0.78125,0.0
435.26304,0.0,627.0,36.86274509803921,22.745098039215687,2.7450980392156863,13.72549019607843,4.0,4190.0,35,82,53.333333333333336,365.8,340.20000000000005,0.415,-0.0390625,-0.78125,0.0
435.602965,0.0,631.0,36.86274509803921,23.137254901960784,2.7450980392156863,13.72549019607843,2.0,4200.0,35,82,54.11764705882353,365.8,340.0,0.415,0.00390625,-0.78125,0.0
435.943399,0.0,627.0,36.86274509803921,23.137254901960784,2.7450980392156863,13.72549019607843,2.0,4210.0,35,82,53.333333333333336,365.6,340.0,0.415,0.0390625,0.0,0.0
436.284246,0.0,631.0,36.86274509803921,23.137254901960784,2.7450980392156863,13.72549019607843,3.5,4170.0,35,82,53.333333333333336,365.40000000000003,339.70000000000005,0.415,0.05859375,0.0,0.0
436.623615,0.0,631.0,36.86274509803921,23.137254901960784,2.7450980392156863,13.72549019607843,3.0,4210.0,35,82,54.509803921568626,365.20000000000005,339.5,0.415,0.046875,0.0,0.0
436.963834,0.0,626.0,36.86274509803921,23.137254901960784,2.7450980392156863,13.72549019607843,3.0,4170.0,35,82,53.333333333333336,365.20000000000005,339.5,0.415,0.0390625,0.0,0.0
437.303897,0.0,631.0,36.86274509803921,22.745098039215687,2.7450980392156863,13.72549019607843,2.0,4190.0,35,82,54.11764705882353,364.90000000000003,339.20000000000005,0.415,0.03125,-0.78125,0.0
437.643941,0.0,633.0,36.86274509803921,22.745098039215687,2.7450980392156863,13.72549019607843,3.5,4140.0,35,82,54.11764705882353,364.70000000000005,339.0,0.415,0.015625,0.0,0.0
437.984035,0.0,638.0,36.470588235294116,22.745098039215687,2.7450980392156863,13.72549019607843,2.0,4210.0,34,82,53.333333333333336,364.70000000000005,339.0,0.415,-0.01171875,0.0,0.0
438.324613,0.0,629.0,36.470588235294116,22.745098039215687,2.7450980392156863,13.72549019607843,3.0,4150.0,34,82,54.11764705882353,364.5,338.8,0.415,-0.01953125,0.0,0.0
438.664738,0.0,622.0,36.470588235294116,22.745098039215687,2.7450980392156863,13.72549019607843,2.5,4210.0,34,82,53.333333333333336,364.3,338.5,0.415,-0.01953125,0.0,0.0
439.004839,0.0,638.0,36.470588235294116,22.745098039215687,2.7450980392156863,13.72549019607843,1.5,4170.0,34,82,53.333333333333336,364.3,338.5,0.415,-0.03125,0.0,0.0
439.344899,0.0,633.0,36.470588235294116,22.745098039215687,2.7450980392156863,13.72549019607843,4.5,4200.0,34,82,54.509803921568626,364.1,338.40000000000003,0.415,-0.03125,0.0,0.0
439.684972,0.0,637.0,36.470588235294116,22.745098039215687,2.7450980392156863,13.72549019607843,1.0,4140.0,34,82,53.333333333333336,363.90000000000003,338.1,0.415,-0.00390625,-0.78125,0.0
440.025388,0.0,625.0,36.86274509803921,22.745098039215687,2.7450980392156863,13.72549019607843,4.0,4170.0,35,82,53.333333333333336,363.90000000000003,338.1,0.415,0.00390625,-0.78125,0.0
440.365984,0.0,633.0,36.470588235294116,22.745098039215687,2.7450980392156863,13.72549019607843,3.0,4150.0,34,82,54.11764705882353,363.70000000000005,337.90000000000003,0.415,0.0234375,-0.78125,0.0
440.705651,0.0,636.0,36.86274509803921,22.745098039215687,2.7450980392156863,13.72549019607843,3.0,4160.0,35,82,53.333333333333336,363.5,337.6,0.415,0.03125,-0.78125,0.0
441.046059,0.0,632.0,36.470588235294116,22.745098039215687,2.7450980392156863,13.72549019607843,3.5,4130.0,34,82,53.333333333333336,363.5,337.6,0.415,0.0390625,-0.78125,0.0
441.386147,0.0,631.0,36.86274509803921,22.745098039215687,2.7450980392156863,13.72549019607843,2.0,4140.0,35,82,54.11764705882353,363.40000000000003,337.40000000000003,0.415,0.015625,-0.78125,0.0
441.726231,0.0,638.0,36.470588235294116,22.745098039215687,2.7450980392156863,13.72549019607843,2.0,4170.0,34,82,53.333333333333336,363.20000000000005,337.20000000000005,0.415,-0.01171875,-0.78125,0.0
442.066414,0.0,625.0,36.86274509803921,22.745098039215687,2.7450980392156863,13.72549019607843,3.5,4140.0,34,82,53.333333333333336,363.20000000000005,337.20000000000005,0.415,-0.01953125,-0.78125,0.0
442.408448,0.0,628.0,36.470588235294116,22.745098039215687,2.7450980392156863,13.72549019607843,4.0,4160.0,35,82,53.333333333333336,363.0,337.0,0.415,-0.03125,-0.78125,0.0
442.746524,0.0,634.0,36.86274509803921,22.745098039215687,2.7450980392156863,13.72549019607843,2.0,4120.0,35,82,53.333333333333336,362.8,336.70000000000005,0.415,-0.0390625,-0.78125,0.0
443.086669,0.0,627.0,37.254901960784316,23.137254901960784,2.7450980392156863,13.72549019607843,3.0,4190.0,35,82,54.11764705882353,362.8,336.70000000000005,0.415,-0.03125,-0.78125,0.0
443.426625,0.0,630.0,38.03921568627451,23.92156862745098,2.7450980392156863,13.72549019607843,-1.0,4160.0,36,82,53.333333333333336,362.5,336.5,0.415,0.015625,0.0,0.0
443.766938,0.0,623.0,38.431372549019606,24.313725490196077,2.7450980392156863,13.72549019607843,1.0,4260.0,36,82,53.333333333333336,362.40000000000003,336.3,0.415,0.05859375,0.0,0.0
444.106949,0.0,627.0,38.8235294117647,24.705882352941178,2.7450980392156863,13.72549019607843,1.0,4230.0,36,82,54.11764705882353,362.40000000000003,336.1,0.415,0.07421875,0.0,0.0
444.447294,0.0,632.0,38.431372549019606,24.313725490196077,2.7450980392156863,13.72549019607843,-0.5,4320.0,36,82,54.509803921568626,362.1,336.1,0.415,0.07421875,0.0,0.0
444.787573,0.0,631.0,37.64705882352941,23.137254901960784,2.7450980392156863,13.72549019607843,2.0,4240.0,35,82,53.333333333333336,361.90000000000003,335.90000000000003,0.415,0.05859375,0.0,0.0
445.12759,0.0,637.0,36.470588235294116,22.352941176470587,2.7450980392156863,13.72549019607843,3.0,4270.0,34,82,54.11764705882353,361.70000000000005,335.70000000000005,0.415,0.015625,0.0,0.0
445.467795,0.0,656.0,35.68627450980392,21.96078431372549,2.7450980392156863,13.72549019607843,2.0,4190.0,34,82,52.94117647058823,361.70000000000005,335.70000000000005,0.415,-0.046875,-0.78125,0.0
445.807712,0.0,657.0,35.68627450980392,21.96078431372549,2.7450980392156863,13.72549019607843,2.5,4190.0,34,82,53.333333333333336,361.70000000000005,335.5,0.415,-0.08203125,-0.78125,0.0
446.148285,0.0,654.0,35.68627450980392,22.352941176470587,2.7450980392156863,13.72549019607843,3.5,4190.0,34,82,53.333333333333336,361.5,335.20000000000005,0.415,-0.09375,-1.5625,0.0
446.488431,0.0,638.0,36.07843137254902,22.352941176470587,2.7450980392156863,13.72549019607843,2.0,4190.0,34,82,54.11764705882353,361.5,335.20000000000005,0.415,-0.1171875,-2.34375,0.0
446.828395,0.0,646.0,36.470588235294116,23.137254901960784,2.7450980392156863,13.72549019607843,1.0,4180.0,35,82,54.11764705882353,361.40000000000003,335.0,0.415,-0.07421875,-1.5625,0.0
447.168997,0.0,623.0,37.64705882352941,23.52941176470588,2.7450980392156863,13.72549019607843,0.0,4180.0,35,82,54.11764705882353,361.20000000000005,334.90000000000003,0.415,-0.01953125,-1.5625,0.0
447.508692,0.0,625.0,38.03921568627451,24.313725490196077,2.7450980392156863,13.72549019607843,-2.0,4230.0,36,82,53.333333333333336,361.20000000000005,334.90000000000003,0.415,0.046875,-0.78125,0.0
447.848789,0.0,631.0,38.8235294117647,24.705882352941178,3.1372549019607843,13.72549019607843,2.5,4230.0,37,82,54.11764705882353,361.0,334.70000000000005,0.415,0.07421875,0.0,0.0
448.189323,0.0,631.0,38.431372549019606,23.92156862745098,2.7450980392156863,13.72549019607843,4.0,4320.0,36,82,54.11764705882353,360.8,334.5,0.415,0.0859375,0.0,0.0
448.529277,0.0,629.0,38.03921568627451,23.92156862745098,2.7450980392156863,13.72549019607843,1.0,4240.0,36,82,53.333333333333336,360.8,334.5,0.415,0.0859375,0.0,0.0
448.869497,0.0,640.0,37.64705882352941,23.137254901960784,2.7450980392156863,13.72549019607843,0.5,4330.0,35,82,53.333333333333336,360.70000000000005,334.3,0.415,0.03125,0.0,0.0
449.21942,0.0,642.0,37.254901960784316,23.137254901960784,2.7450980392156863,13.72549019607843,2.5,4270.0,35,82,53.333333333333336,360.5,334.1,0.415,-0.00390625,-0.78125,0.0
449.559941,0.0,643.0,36.86274509803921,22.745098039215687,2.7450980392156863,13.72549019607843,2.0,4300.0,35,82,53.333333333333336,360.5,334.1,0.415,-0.05859375,-0.78125,0.0
449.900581,0.0,654.0,36.470588235294116,22.745098039215687,2.7450980392156863,13.72549019607843,1.5,4240.0,34,82,53.333333333333336,360.40000000000003,333.90000000000003,0.415,-0.07421875,-1.5625,0.0
450.24007,0.0,645.0,36.470588235294116,22.745098039215687,2.7450980392156863,13.72549019607843,2.5,4270.0,34,82,53.333333333333336,360.20000000000005,333.70000000000005,0.415,-0.09375,-1.5625,0.0
450.580454,0.0,651.0,36.07843137254902,22.352941176470587,2.7450980392156863,13.72549019607843,3.5,4210.0,34,82,53.333333333333336,360.20000000000005,333.70000000000005,0.415,-0.08203125,-1.5625,0.0
450.921644,0.0,639.0,36.470588235294116,22.352941176470587,2.7450980392156863,13.72549019607843,4.0,4220.0,34,82,54.11764705882353,360.1,333.5,0.415,-0.0390625,-1.5625,0.0
451.2608,0.0,638.0,36.470588235294116,22.745098039215687,2.7450980392156863,13.72549019607843,4.0,4190.0,34,82,53.333333333333336,360.0,333.3,0.415,0.00390625,-1.5625,0.0
451.602162,0.0,632.0,36.470588235294116,22.745098039215687,2.7450980392156863,13.72549019607843,5.0,4200.0,34,82,53.333333333333336,360.0,333.3,0.415,0.0390625,-1.5625,0.0
451.940891,0.0,627.0,36.470588235294116,22.745098039215687,2.7450980392156863,13.72549019607843,3.0,4220.0,34,82,54.509803921568626,359.90000000000003,333.1,0.415,0.03125,-1.5625,0.0
452.280997,0.0,639.0,36.86274509803921,23.137254901960784,2.7450980392156863,13.72549019607843,3.5,4200.0,35,82,53.333333333333336,359.70000000000005,332.90000000000003,0.415,0.0390625,-1.5625,0.0
